tavgf      potet      basin_cfs       swrad       

50.77100005424    0.05739428024284326    0.0    466.39729358778493    

47.14100010704    0.05336380794474579    0.0    466.39729358778493    

45.14100010704    0.028209395760406354    0.0    262.02614699156163    

45.16100013584    0.051171897214440584    0.0    466.39729358778493    

43.491000131039996    0.027185652607092336    0.0    262.02614699156163    

48.77100005424    0.026879800717811646    0.0    231.16794033817803    

44.491000131039996    0.03794466707728904    0.0    354.2124037926879    

43.82100012624    0.02416457128418479    0.0    231.16794033817803    

42.83100014064    0.023623231300366997    0.0    231.16794033817803    

44.171000150240005    0.050077665053197794    0.0    466.39729358778493    

42.51100015984    0.03748542859769187    0.0    365.93068372616807    

45.491000131039996    0.051536897206103646    0.0    466.39729358778493    

41.84100015504    0.020494507560837514    0.0    205.2499408038469    

38.87100019824    0.021463526790805425    0.0    231.16794033817803    

41.20100019344    0.04680183681811181    0.0    466.39729358778493    

45.16100013584    0.04640254691269297    0.0    422.92788569021246    

48.791000083040004    0.05004970411029005    0.0    422.92788569021246    

50.10100004944    0.042665932605396174    0.0    354.2124037926879    

53.730999996639994    0.05390923100361377    0.0    417.5128476056436    

52.07100000624    0.04220902490878368    0.0    340.0031685533672    

46.791000083040004    0.037935025403084854    0.0    340.0031685533672    

47.78100006864    0.03974469728330694    0.0    348.8697671490043    

50.081000020640005    0.030429373128563593    0.0    257.0292572849126    

49.771000054240005    0.05514790369617507    0.0    460.8458340912225    

46.14100010704    0.05117052112992798    0.0    460.8458340912225    

44.14100010704    0.02680426825131482    0.0    257.0292572849126    

44.16100013584    0.0490074790276565    0.0    460.8458340912225    

42.491000131039996    0.025801335510209033    0.0    257.0292572849126    

47.77100005424    0.02554627070137845    0.0    226.28674097688554    

43.491000131039996    0.036195823980632966    0.0    348.8697671490043    

42.82100012624    0.02289178480144885    0.0    226.28674097688554    

41.83100014064    0.022362554479645327    0.0    226.28674097688554    

43.171000150240005    0.04792765758645483    0.0    460.8458340912225    

41.51100015984    0.035713153396760754    0.06638934880340645    360.4758916779594    

44.491000131039996    0.049367671942910085    0.06638934880340645    460.8458340912225    

40.84100015504    0.019344695947160973    0.06638934880340645    200.48881202236194    

37.87100019824    0.020251159190481056    0.06638934880340645    226.28674097688554    

40.20100019344    0.04469496747950649    0.06638934880340645    460.8458340912225    

44.16100013584    0.04439934270678576    0.06638934880340645    417.5128476056436    

47.791000083040004    0.04799518196465112    0.06638934880340645    417.5128476056436    

49.10100004944    0.040839908982164566    0.06638934880340645    348.8697671490043    

46.730999996639994    0.043777966800992114    0.06638934880340645    415.3853333976793    

45.07100000624    0.033897077874191744    0.06638934880340645    337.44008742285405    

39.791000083040004    0.029693257186207366    0.06638934880340645    337.44008742285405    

40.78100006864    0.031279451977701475    0.06638934880340645    346.2942688431724    

43.08100002064    0.02407473227894842    0.06638934880340645    254.09875823280083    

42.77100005424    0.04406602502056904    0.06638934880340645    458.9127102995926    

39.14100010704    0.0401407466423116    0.06638934880340645    458.9127102995926    

37.14100010704    0.02052299887941063    0.06638934880340645    254.09875823280083    

37.16100013584    0.038006017186820125    0.06638934880340645    458.9127102995926    

35.491000131039996    0.019540350719886485    0.06638934880340645    254.09875823280083    

40.77100005424    0.01993504219272237    0.06638934880340645    223.23837966907854    

36.491000131039996    0.027788250349980573    0.06638934880340645    346.2942688431724    

35.82100012624    0.01733970932323292    0.06638934880340645    223.23837966907854    

34.83100014064    0.01682226645703292    0.06638934880340645    223.23837966907854    

36.171000150240005    0.03694032364160414    0.06638934880340645    458.9127102995926    

34.51100015984    0.027058095792952097    0.06638934880340645    357.87853736906516    

37.491000131039996    0.038361496589646514    0.06707518625801133    458.9127102995926    

33.84100015504    0.014415543879241413    0.06707518625801133    197.3646766359965    

30.871000198239997    0.01475787803056885    0.06707518625801133    223.23837966907854    

33.20100019344    0.033749903969681264    0.06707518625801133    458.9127102995926    

37.16100013584    0.034401187341180556    0.06707518625801133    415.3853333976793    

40.791000083040004    0.03794673746286762    0.06707518625801133    415.3853333976793    

42.10100004944    0.03235685389173466    0.06707518625801133    346.2942688431724    

45.73099999664    0.04188320356777954    0.06707518625801133    410.5561856542592    

44.07100000624    0.032300010000044024    0.06707518625801133    332.7025633705539    

38.791000083040004    0.028160520103354052    0.06707518625801133    332.7025633705539    

39.78100006864    0.029698793160796308    0.06707518625801133    341.48585311681376    

42.08100002064    0.022805038667756097    0.06707518625801133    249.55652355988312    

41.77100005424    0.04206588901632776    0.06707518625801133    453.9848526097732    

38.14100010704    0.03818773287760702    0.06707518625801133    453.9848526097732    

36.14100010704    0.019321260802435455    0.06707518625801133    249.55652355988312    

36.16100013584    0.036078627155861485    0.06707518625801133    453.9848526097732    

34.491000131039996    0.018357411673757505    0.06707518625801133    249.55652355988312    

39.77100005424    0.01880322929448412    0.06707518625801133    218.78717834135114    

35.491000131039996    0.02626047203925618    0.06707518625801133    341.48585311681376    

34.82100012624    0.01626289878693458    0.06707518625801133    218.78717834135114    

33.83100014064    0.01575642114594599    0.06707518625801133    218.78717834135114    

35.171000150240005    0.03502572454917694    0.06707518625801133    453.9848526097732    

33.51100015984    0.02550887138029202    0.06707518625801133    352.9718772613535    

36.491000131039996    0.036429839805210903    0.06707518625801133    453.9848526097732    

32.84100015504    0.01345389114691073    0.0    193.01298160997692    

29.871000198239997    0.013735776779234054    0.0    218.78717834135114    

32.20100019344    0.031873594284321655    0.0    453.9848526097732    

36.16100013584    0.03262730785752606    0.0    410.5561856542592    

39.791000083040004    0.036127155202943344    0.0    410.5561856542592    

41.10100004944    0.030759874234624382    0.0    341.48585311681376    

39.73099999664    0.03184065163861848    0.0    389.0698131685082    

38.07100000624    0.02419930371874249    0.0    314.5252622742852    

32.791000083040004    0.020315923934987185    0.0    314.5252622742852    

33.78100006864    0.021601290320797446    0.0    322.8789074705428    

36.08100002064    0.016750409231871016    0.0    235.00504842855392    

35.77100005424    0.031241951332135445    0.0    430.60850157041426    

32.14100010704    0.027591618601282408    0.0    430.60850157041426    

30.14100010704    0.013494850007131184    0.0    235.00504842855392    

30.16100013584    0.025606394351404223    0.0    430.60850157041426    

28.491000131039996    0.012594130246351849    0.0    235.00504842855392    

33.77100005424    0.013544484304366647    0.0    205.59582859346847    

29.491000131039996    0.018375155285507518    0.0    322.8789074705428    

28.82100012624    0.011175554667093838    0.0    205.59582859346847    

27.83100014064    0.010703245361864523    0.0    205.59582859346847    

29.171000150240005    0.024615330662578535    0.0    430.60850157041426    

27.511000159840002    0.01746228277797733    0.0    333.79791751296045    

30.491000131039996    0.025936978911722842    0.0    430.60850157041426    

26.84100015504    0.00900658509696925    0.0    180.98320288016876    

23.87100019824    0.008818903634738952    0.8624648919056458    205.59582859346847    

26.201000193440002    0.02164831136685154    0.8624648919056458    430.60850157041426    

30.16100013584    0.023136271183421722    0.8624648919056458    389.0698131685082    

33.791000083040004    0.02642761179849152    0.8624648919056458    389.0698131685082    

35.10100004944    0.022596880537191697    0.8624648919056458    322.8789074705428    

36.23099999664    0.013005813548381982    0.8624648919056458    185.46248792994217    

34.57100000624    0.009758782629549918    0.8624648919056458    149.56699153460596    

29.291000083040004    0.007920350797664948    0.8624648919056458    149.56699153460596    

30.281000068639997    0.008485087190624269    0.8624648919056458    153.5631637925326    

32.58100002064    0.006635422255784219    0.8624648919056458    111.31909185060935    

32.27100005424    0.012508052841591415    0.8624648919056458    205.44408521205028    

28.64100010704    0.010774239839716768    0.8624648919056458    205.44408521205028    

26.64100010704    0.005100178369202538    0.8624648919056458    111.31909185060935    

26.66100013584    0.009831304895524594    0.8624648919056458    205.44408521205028    

24.991000131039996    0.0046754173524262916    0.8624648919056458    111.31909185060935    

30.271000054239998    0.005270578903503039    0.8624648919056458    97.18275757284422    

25.991000131039996    0.006957554377215391    0.8624648919056458    153.5631637925326    

25.32100012624    0.004155802112599387    0.8624648919056458    97.18275757284422    

24.33100014064    0.0039335403536231136    0.8624648919056458    97.18275757284422    

25.671000150240005    0.009360571546705736    0.8624648919056458    205.44408521205028    

24.011000159840002    0.006467509969771545    0.8624648919056458    158.7841036676712    

26.991000131039996    0.00998832505686228    0.8624648919056458    205.44408521205028    

23.34100015504    0.0032600913090063107    0.8624648919056458    85.36276453807032    

20.37100019824    0.0030467928494390473    0.8624648919056458    97.18275757284422    

22.701000193440002    0.007951297586528072    0.012199056925940735    205.44408521205028    

26.66100013584    0.00887510713019478    0.012199056925940735    185.46248792994217    

30.291000083040004    0.010437037961300662    0.012199056925940735    185.46248792994217    

31.601000049440003    0.008956483603624561    0.012199056925940735    153.5631637925326    

39.23099999664    0.014628305608576992    0.012199056925940735    182.4839105165855    

37.57100000624    0.011050040565413158    0.012199056925940735    146.8128275141343    

32.291000083040004    0.009238530869903717    0.012199056925940735    146.8128275141343    

33.28100006864    0.009834824220334859    0.012199056925940735    150.75855689289523    

35.58100002064    0.007576496473494201    0.012199056925940735    108.84662232803781    

35.27100005424    0.014341156404338013    0.012199056925940735    202.3208117826465    

31.64100010704    0.012627148075600446    0.012199056925940735    202.3208117826465    

29.64100010704    0.006069591172010026    0.012199056925940735    108.84662232803781    

29.66100013584    0.011694988244989298    0.012199056925940735    202.3208117826465    

27.991000131039996    0.005652673305347829    0.012199056925940735    108.84662232803781    

33.27100005424    0.0060888940157976645    0.012199056925940735    94.8235171552339    

28.991000131039996    0.008329439089245907    0.012199056925940735    150.75855689289523    

28.32100012624    0.004997009427340974    0.012199056925940735    94.8235171552339    

27.33100014064    0.004779312934380456    0.012199056925940735    94.8235171552339    

28.671000150240005    0.011229635205525232    0.012199056925940735    202.3208117826465    

27.011000159840002    0.007897947012131768    0.012199056925940735    155.91121925667193    

29.991000131039996    0.011850213891773846    0.012199056925940735    202.3208117826465    

26.34100015504    0.003998264936751373    0.012199056925940735    83.10886481447818    

23.371000198239997    0.003910782799588006    0.012199056925940735    94.8235171552339    

25.701000193440002    0.009836473277042406    0.012199056925940735    202.3208117826465    

29.66100013584    0.010548332470531325    0.0    182.4839105165855    

33.291000083040004    0.01209107206538635    0.0    182.4839105165855    

34.60100004944    0.010299388018814273    0.0    150.75855689289523    

37.73099999664    0.028621281093219517    0.0    380.90450821070317    

36.07100000624    0.021477636767848703    0.0    305.7202549858181    

30.791000083040004    0.017712608997744125    0.0    305.7202549858181    

31.781000068639997    0.018914812633566026    0.0    313.98458412672545    

34.08100002064    0.014586552737691206    0.0    225.78681230700437    

33.77100005424    0.02784545556128433    0.0    422.67460170773614    

30.14100010704    0.0242715226332847    0.0    422.67460170773614    

28.14100010704    0.011466674173916244    0.0    225.78681230700437    

28.16100013584    0.022327842193098697    0.0    422.67460170773614    

26.491000131039996    0.010603489736428268    0.0    225.78681230700437    

31.771000054239998    0.01162371269063008    0.0    196.28230144715863    

27.491000131039996    0.015785545383247182    0.0    313.98458412672545    

26.82100012624    0.00936786078519662    0.0    196.28230144715863    

25.83100014064    0.008918095068142002    0.0    196.28230144715863    

27.171000150240005    0.021357516417243434    0.0    422.67460170773614    

25.511000159840002    0.014838888555928893    0.0    324.77193151370676    

28.491000131039996    0.022651509068965736    0.0    422.67460170773614    

24.84100015504    0.00740632206468746    0.0    171.65721892047614    

21.87100019824    0.007123689151158578    0.0    196.28230144715863    

24.201000193440002    0.01845257538833531    0.0    422.67460170773614    

28.16100013584    0.020121331434646235    0.0    380.90450821070317    

31.791000083040004    0.02333538232957515    0.0    380.90450821070317    

33.10100004944    0.019880506310504018    0.0    313.98458412672545    

27.23099999664    0.014472134798573622    0.0    359.927053610137    

25.57100000624    0.010196128435258064    0.0    288.20471608553083    

20.29100008304    0.006694017166874558    0.0    288.20471608553083    

21.28100006864    0.0075489951440368816    0.0    296.0402419022271    

23.581000020639998    0.006317802085143131    0.0    212.03462730429194    

23.271000054239998    0.012420093144828344    0.0    399.7366272866863    

19.64100010704    0.009085038038733667    0.0    399.7366272866863    

17.64100010704    0.0034268800459897907    0.0    212.03462730429194    

17.66100013584    0.007271241751687283    0.0    399.7366272866863    

15.99100013104    0.002627024075911745    0.0    212.03462730429194    

21.271000054239998    0.004503509475766634    0.0    183.93807903126256    

16.99100013104    0.0046377452843240794    0.0    296.0402419022271    

16.32100012624    0.002417596876183137    0.0    183.93807903126256    

15.33100014064    0.002001706096354261    0.0    183.93807903126256    

16.67100015024    0.006365749119819036    0.0    399.7366272866863    

15.011000159840002    0.0034123866228426953    0.0    306.26329861926985    

17.99100013104    0.00757328140982497    0.0    399.7366272866863    

14.34100015504    0.0013842010035834736    0.0    160.50949588649365    

11.37100019824    3.424256551549275E-4    0.0    183.93807903126256    

13.701000193440002    0.0036548734001581856    0.0    399.7366272866863    

17.66100013584    0.006547102369718176    0.0    359.927053610137    

21.29100008304    0.009543813724826877    0.0    359.927053610137    

22.601000049440003    0.008447394007900018    0.0    296.0402419022271    

36.73099999664    0.011206782625491773    0.0    156.09025873847216    

35.07100000624    0.008343963128264019    0.0    124.69573757288173    

29.791000083040004    0.0068102620388546435    0.0    124.69573757288173    

30.781000068639997    0.007291225975436008    0.0    128.10502963366244    

33.08100002064    0.005599613390801688    0.0    91.38991463706657    

32.77100005424    0.010852000745056257    0.0    173.50009964846652    

29.14100010704    0.009386839245491668    0.0    173.50009964846652    

27.14100010704    0.004338415977737278    0.0    91.38991463706657    

27.16100013584    0.00859001115257327    0.0    173.50009964846652    

25.491000131039996    0.003989476672453345    0.0    91.38991463706657    

30.771000054239998    0.004421990756108842    0.0    79.11287680070218    

26.491000131039996    0.006016119156943516    0.0    128.10502963366244    

25.82100012624    0.003513913627046284    0.0    79.11287680070218    

24.83100014064    0.0033328633426193675    0.0    79.11287680070218    

26.171000150240005    0.008192217640126693    0.0    173.50009964846652    

24.511000159840002    0.005617984588088282    0.0    132.55119304547068    

27.491000131039996    0.008722701162593983    0.0    173.50009964846652    

23.84100015504    0.002744498727278959    0.0    68.88487906194165    

20.871000198239997    0.0026105358503102673    0.0    79.11287680070218    

23.201000193440002    0.007001310440904012    0.0    173.50009964846652    

27.16100013584    0.007728047799904385    0.0    156.09025873847216    

30.791000083040004    0.009043449612193747    0.0    156.09025873847216    

32.10100004944    0.007684724065767843    0.0    128.10502963366244    

41.73099999664    0.033189876119326556    0.0    374.8166620621565    

40.07100000624    0.024929993633868705    0.0    298.063671812755    

34.791000083040004    0.021240433298593053    0.0    298.063671812755    

35.78100006864    0.022536887520834242    0.0    306.30299193266274    

38.08100002064    0.016903250188934616    0.0    216.8070577472305    

37.77100005424    0.03306781422492529    0.0    417.3070903419602    

34.14100010704    0.029521182475224696    0.0    417.3070903419602    

32.14100010704    0.013892102978950572    0.0    216.8070577472305    

32.16100013584    0.027592361739354764    0.0    417.3070903419602    

30.491000131039996    0.013059008505857502    0.0    216.8070577472305    

35.77100005424    0.013559862825365202    0.0    186.8958872208757    

31.491000131039996    0.019468547287557706    0.0    306.30299193266274    

30.82100012624    0.011400891385092801    0.0    186.8958872208757    

29.83100014064    0.010970444259515929    0.0    186.8958872208757    

31.171000150240005    0.026629457393583248    0.0    417.3070903419602    

29.511000159840002    0.01868995198350546    0.0    317.03891428152934    

32.491000131039996    0.027913553549838765    0.0    417.3070903419602    

28.84100015504    0.009137630372668109    0.0    162.02215504894238    

25.871000198239997    0.009253122026970005    0.0    186.8958872208757    

28.201000193440002    0.023746747060095594    0.0    417.3070903419602    

32.16100013584    0.024782892898085555    0.0    374.8166620621565    

35.791000083040004    0.027961769790121268    0.0    374.8166620621565    

37.10100004944    0.023483784959960036    0.0    306.30299193266274    

39.23099999664    0.03004611565102131    0.0    374.8166620621565    

37.57100000624    0.02243411369684196    0.0    298.063671812755    

32.291000083040004    0.018756334033372388    0.0    298.063671812755    

33.28100006864    0.01998185805108586    0.0    306.30299193266274    

35.58100002064    0.015091308056395407    0.0    216.8070577472305    

35.27100005424    0.02958008223920433    0.0    417.3070903419602    

31.64100010704    0.026044767101897678    0.0    417.3070903419602    

29.64100010704    0.01208976609091422    0.0    216.8070577472305    

29.66100013584    0.024122093387717983    0.0    417.3070903419602    

27.991000131039996    0.011259324740875199    0.0    216.8070577472305    

33.27100005424    0.012001128869892089    0.0    186.8958872208757    

28.991000131039996    0.016923298861035538    0.0    306.30299193266274    

28.32100012624    0.009849038913469818    0.0    186.8958872208757    

27.33100014064    0.009419962030251892    0.0    186.8958872208757    

28.671000150240005    0.023162255785399734    0.0    417.3070903419602    

27.011000159840002    0.016060143443924434    0.0    317.03891428152934    

29.991000131039996    0.024442261947913844    0.0    417.3070903419602    

26.34100015504    0.00779468595745069    0.0    162.02215504894238    

23.371000198239997    0.0077081007221086505    0.0    186.8958872208757    

25.701000193440002    0.020288718724986318    0.0    417.3070903419602    

29.66100013584    0.021665969102339415    0.0    374.8166620621565    

33.291000083040004    0.024834711506739663    0.0    374.8166620621565    

34.60100004944    0.020925733372995057    0.0    306.30299193266274    

42.73099999664    0.03385212570955956    0.0    368.31490455865054    

41.07100000624    0.025423374179389873    0.0    292.2378808202785    

35.791000083040004    0.02180129427142284    0.0    292.2378808202785    

36.78100006864    0.023103607760346284    0.0    300.3594418874417    

39.08100002064    0.017220452065917668    0.0    211.77821057849724    

38.77100005424    0.03389476654583563    0.0    410.3968652511614    

35.14100010704    0.030402399047685633    0.0    410.3968652511614    

33.14100010704    0.01427538454155453    0.0    211.77821057849724    

33.16100013584    0.02850309265366528    0.0    410.3968652511614    

31.491000131039996    0.013460574058082413    0.0    211.77821057849724    

36.77100005424    0.013826670395466187    0.0    182.18101532823744    

32.491000131039996    0.020090958335873182    0.0    300.3594418874417    

31.82100012624    0.01171947288933524    0.0    182.18101532823744    

30.83100014064    0.01129934893527841    0.0    182.18101532823744    

32.171000150240005    0.027554923213023042    0.0    410.3968652511614    

30.511000159840002    0.019363840067363598    0.0    310.93749997644466    

33.491000131039996    0.028819369520808567    0.0    410.3968652511614    

29.84100015504    0.009411148274693418    0.0    157.5906098634368    

26.871000198239997    0.00962321456334703    0.0    182.18101532823744    

29.201000193440002    0.024716328841474237    0.0    410.3968652511614    

33.16100013584    0.02558039483058988    0.0    368.31490455865054    

36.791000083040004    0.028708124474051765    0.0    368.31490455865054    

38.10100004944    0.024033320322989146    0.0    300.3594418874417    

44.73099999664    0.03670836117370562    0.0    372.13012361872916    

43.07100000624    0.027610485471812742    0.0    294.61419537292153    

37.791000083040004    0.023949586526975028    0.0    294.61419537292153    

38.78100006864    0.025322661772621213    0.0    302.8448083158794    

41.08100002064    0.018723602431732184    0.0    212.71382768995113    

40.77100005424    0.03705694254195277    0.0    414.9743817234413    

37.14100010704    0.033516569818462544    0.0    414.9743817234413    

35.14100010704    0.01575794363934225    0.0    212.71382768995113    

35.16100013584    0.03159116203079027    0.0    414.9743817234413    

33.491000131039996    0.014937439638167304    0.0    212.71382768995113    

38.77100005424    0.015081611171506727    0.0    182.60771731096943    

34.491000131039996    0.02227730511793551    0.0    302.8448083158794    

33.82100012624    0.012964070041162316    0.0    182.60771731096943    

32.83100014064    0.012541885210417911    0.0    182.60771731096943    

34.171000150240005    0.030629963865860588    0.0    414.9743817234413    

32.51100015984    0.021615069407953946    0.0    313.5605100251351    

35.491000131039996    0.03191178506750122    0.0    414.9743817234413    

31.84100015504    0.010461438687009095    0.0    157.61694662998676    

28.871000198239997    0.010857533329184429    0.0    182.60771731096943    

31.201000193440002    0.027752370886415578    0.0    414.9743817234413    

35.16100013584    0.02832951514489408    0.0    372.13012361872916    

38.791000083040004    0.03149773696079775    0.0    372.13012361872916    

40.10100004944    0.026262470811378773    0.0    302.8448083158794    

47.23099999664    0.04022042136038672    0.0    375.60994702459766    

45.57100000624    0.0303073895903092    0.0    296.7243066500145    

40.291000083040004    0.02660843390099348    0.0    296.7243066500145    

41.28100006864    0.02806702912515652    0.0    305.0565159980414    

43.58100002064    0.02058339599652632    0.0    213.45745675880357    

43.27100005424    0.0409561212842806    0.0    419.17831149779664    

39.64100010704    0.03736841000139175    0.0    419.17831149779664    

37.64100010704    0.017597825200301558    0.0    213.45745675880357    

37.66100013584    0.035417265082996    0.0    419.17831149779664    

35.991000131039996    0.016771816540460324    0.0    213.45745675880357    

41.27100005424    0.016637343102602283    0.0    182.87045144430505    

36.991000131039996    0.02498960063441515    0.0    305.0565159980414    

36.32100012624    0.01450995978504047    0.0    182.87045144430505    

35.33100014064    0.014085814418264826    0.0    182.87045144430505    

36.671000150240005    0.03444322048848082    0.0    419.17831149779664    

35.01100015984    0.024411903786975463    0.0    315.90013638079205    

37.991000131039996    0.03574217354800817    0.0    419.17831149779664    

34.34100015504    0.011766937761266251    0.0    157.50312637162583    

31.371000198239997    0.012393646561149364    0.0    182.87045144430505    

33.70100019344    0.03152717643209538    0.0    419.17831149779664    

37.66100013584    0.03173608151157932    0.0    375.60994702459766    

41.291000083040004    0.03494417948338865    0.0    375.60994702459766    

42.60100004944    0.029016739365605327    0.0    305.0565159980414    

42.23099999664    0.03354103540481821    0.0    371.7291010889771    

40.57100000624    0.025000749482484583    0.0    293.0329037336744    

35.291000083040004    0.02137113996860802    0.0    293.0329037336744    

36.28100006864    0.02267245111563031    0.0    301.3028598143222    

38.58100002064    0.016727663907661477    0.0    210.04465530440666    

38.27100005424    0.03359283031842444    0.0    415.1612098367351    

34.64100010704    0.030062178752611992    0.0    415.1612098367351    

32.64100010704    0.013808571219729561    0.0    210.04465530440666    

32.66100013584    0.028142050266868286    0.0    415.1612098367351    

30.991000131039996    0.013000946332307334    0.0    210.04465530440666    

36.27100005424    0.013329187179316592    0.0    179.58130500219428    

31.991000131039996    0.019652269786806283    0.0    301.3028598143222    

31.32100012624    0.011253386092214256    0.0    179.58130500219428    

30.33100014064    0.010839521480496104    0.0    179.58130500219428    

31.671000150240005    0.027183485652915354    0.0    415.1612098367351    

30.011000159840002    0.018915029665934707    0.0    312.06123931303256    

32.991000131039996    0.02846179454992358    0.0    415.1612098367351    

29.34100015504    0.008960567105440591    0.0    154.33885354332182    

26.371000198239997    0.009188358371089951    0.0    179.58130500219428    

28.701000193440002    0.0243137690294382    0.0    415.1612098367351    

